Date,Open,High,Low,Close,Adj Close,Volume
2010-12-02,100.839996,104.360001,100.519997,103.970001,88.235611,2367300
2010-12-03,102.720001,103.949997,102.260002,102.839996,87.276604,1932300
2010-12-06,102.750000,105.580002,102.430000,104.959999,89.075768,1465300
2010-12-07,106.489998,107.620003,105.599998,105.980003,89.941414,2573800
2010-12-08,106.029999,106.480003,103.570000,105.080002,89.177628,2215400
2010-12-09,106.110001,106.199997,104.000000,104.250000,88.473236,1342100
2010-12-10,105.000000,105.220001,104.000000,105.029999,89.135185,1006900
2010-12-13,106.400002,107.260002,105.699997,106.690002,90.543953,2145800
2010-12-14,106.550003,109.190002,106.550003,108.290001,91.901817,1924800
2010-12-15,108.410004,110.839996,108.040001,108.620003,92.181923,2171200
2010-12-16,109.250000,109.250000,107.139999,108.510002,92.088554,1221200
2010-12-17,108.470001,109.000000,107.800003,107.959999,91.621780,2071900
2010-12-20,108.489998,109.570000,107.680000,109.120003,92.606232,1241000
2010-12-21,109.720001,111.589996,109.250000,111.190002,94.362938,1218500
2010-12-22,111.050003,111.410004,110.379997,111.250000,94.413879,1223500
2010-12-23,110.870003,111.779999,110.459999,110.910004,94.125343,937800
2010-12-27,110.180000,110.269997,108.879997,109.820000,93.200287,908100
2010-12-28,109.889999,110.510002,108.870003,110.059998,93.403954,845800
2010-12-29,110.199997,110.690002,109.809998,110.129997,93.463364,734100
2010-12-30,110.190002,110.889999,109.910004,110.160004,93.488831,590900
2010-12-31,109.849998,111.870003,109.089996,110.010002,93.361526,1091000
2011-01-03,111.080002,112.070000,110.830002,111.750000,94.838211,1585800
2011-01-04,112.230003,112.250000,109.000000,111.599998,94.710907,1944000
2011-01-05,110.959999,113.660004,110.959999,112.989998,95.890564,1454500
2011-01-06,113.470001,113.879997,109.980003,110.160004,93.488831,2194700
2011-01-07,110.610001,112.059998,109.150002,109.779999,93.166351,2097600
2011-01-10,109.010002,111.769997,108.870003,111.040001,94.235657,1675700
2011-01-11,111.900002,113.110001,111.010002,111.519997,94.643005,1255600
2011-01-12,112.900002,112.900002,111.690002,111.830002,94.906113,1025100
2011-01-13,111.949997,113.250000,111.070000,112.910004,95.822647,2321500
2011-01-14,112.779999,113.239998,111.470001,112.559998,95.525620,1110000
2011-01-18,113.309998,114.809998,112.599998,113.849998,96.620392,1203900
2011-01-19,113.750000,113.910004,111.169998,111.430000,94.566643,1498500
2011-01-20,111.110001,112.070000,107.779999,108.019997,91.672691,3149000
2011-01-21,109.180000,110.199997,103.720001,105.050003,89.152153,3592600
2011-01-24,105.050003,106.309998,102.580002,106.129997,90.068718,2972700
2011-01-25,106.029999,107.199997,104.699997,107.070000,90.866463,2574500
2011-01-26,107.800003,110.680000,107.599998,109.610001,93.022064,1974400
2011-01-27,110.650002,111.919998,109.180000,109.919998,93.285133,2059700
2011-01-28,110.230003,110.330002,104.959999,105.379997,89.432220,2511900
2011-01-31,106.699997,109.480003,105.160004,105.879997,89.856560,3892600
2011-02-01,106.980003,108.320000,101.849998,107.410004,91.155014,6930700
2011-02-02,107.000000,108.650002,106.190002,106.889999,90.713699,3369400
2011-02-03,107.400002,107.940002,105.500000,107.650002,91.358696,3227300
2011-02-04,107.669998,110.139999,107.050003,109.690002,93.089966,3489900
2011-02-07,110.230003,112.139999,109.699997,111.809998,94.889137,3315800
2011-02-08,112.050003,112.389999,110.000000,111.699997,94.795784,2496100
2011-02-09,111.160004,112.290001,110.220001,111.800003,94.880646,2273200
2011-02-10,110.540001,112.129997,109.769997,111.139999,94.320526,1678700
2011-02-11,110.639999,112.250000,110.639999,111.699997,94.795784,1918900
2011-02-14,112.809998,114.300003,112.360001,113.540001,96.357323,2569800
2011-02-15,113.500000,113.529999,111.370003,112.650002,95.602013,1924600
2011-02-16,113.379997,113.800003,110.879997,110.989998,94.413216,2085100
2011-02-17,110.949997,112.199997,110.330002,111.820000,95.119263,1944300
2011-02-18,112.180000,112.500000,109.820000,110.040001,93.605125,2374300
2011-02-22,107.980003,108.180000,102.760002,103.080002,87.684624,4107200
2011-02-23,102.650002,102.970001,97.199997,100.690002,85.651588,6356300
2011-02-24,100.730003,103.550003,99.510002,100.870003,85.804695,2813800
2011-02-25,102.209999,103.050003,101.250000,102.330002,87.046631,2518000
2011-02-28,102.959999,103.809998,100.800003,101.120003,86.017342,2352200
2011-03-01,102.379997,102.379997,98.919998,99.919998,84.996567,2032300
2011-03-02,99.879997,101.930000,99.070000,100.300003,85.319817,3169300
2011-03-03,102.089996,104.580002,101.559998,103.940002,88.416183,2738800
2011-03-04,104.199997,104.339996,101.500000,102.500000,87.191246,2348900
2011-03-07,102.489998,103.070000,99.360001,99.699997,84.809433,2511100
2011-03-08,100.209999,101.160004,98.620003,100.089996,85.141197,2271500
2011-03-09,99.639999,101.000000,98.699997,100.070000,85.124176,1810700
2011-03-10,97.980003,99.440002,95.830002,98.650002,83.916245,3450000
2011-03-11,97.199997,99.300003,96.900002,98.730003,83.984299,3396800
2011-03-14,98.190002,99.480003,96.599998,97.550003,82.980553,2270600
2011-03-15,94.160004,100.500000,93.500000,99.930000,85.005081,4868800
2011-03-16,100.089996,101.769997,97.849998,98.930000,84.154449,3181100
2011-03-17,101.250000,101.949997,99.300003,99.970001,85.039093,2207200
2011-03-18,101.970001,102.500000,99.500000,99.919998,84.996567,3387700
2011-03-21,102.029999,103.360001,101.290001,102.570000,87.250786,2329400
2011-03-22,102.930000,102.930000,100.830002,101.699997,86.510727,2202700
2011-03-23,101.440002,103.169998,100.010002,102.680000,87.344368,1929800
2011-03-24,103.839996,104.489998,102.680000,103.769997,88.271561,2545900
2011-03-25,104.099998,105.800003,104.070000,104.540001,88.926552,2045300
2011-03-28,104.860001,105.410004,104.290001,104.919998,89.249794,2228500
2011-03-29,104.760002,108.050003,104.500000,107.629997,91.555038,2817600
2011-03-30,108.900002,110.750000,108.639999,109.570000,93.205299,2567400
2011-03-31,109.239998,110.330002,108.580002,109.620003,93.247849,1957000
2011-04-01,110.879997,113.650002,110.519997,111.300003,94.676918,3433500
2011-04-04,112.040001,112.199997,110.459999,110.830002,94.277122,1904000
