Expiry;Strike;ReqMar;Bid;Ask;Last/Close;Premium;E[PnL];S[PnL];Sharpe;Prob(%);LGL;E[Return](%);Ann[Return](%)
20180720;105;8316.84;0.05;0.13;0.12;0.074;0.0713891635261748;0.152549163431742;0.467974795273904;0.9995;5.22167294765046;0.00669527699828496;0.101893746817649
20180720;110;8749.75;0.12;0.18;0.2;0.138;0.129544957885731;0.269191226012176;0.481237668124711;0.9981;4.45002216540455;0.0115483376268888;0.175751263259214
20180720;115;9208.4;0.19;0.28;0.37;0.217;0.189738667478126;0.482577107204122;0.393177928761278;0.9937;4.32719563839267;0.0160718648878131;0.244593693761406
20180720;120;9727.38;0.37;0.42;0.61;0.385;0.30623417520524;0.846469537024952;0.361778140630492;0.9826;4.52677153992873;0.0245557032479545;0.373707108804807
20180720;124;12688.61;0.64;0.68;0.99;0.652;0.45847702150639;1.30692610894448;0.350805618136034;0.9573;4.53215406308219;0.0281837078115715;0.428920803257354
20180720;125;13548.43;0.74;0.79;1.13;0.755;0.513603356976161;1.45615314396263;0.352712459610185;0.9462;4.48692645025722;0.0295687853457121;0.449999951980056
20180720;126;14424.14;0.85;0.91;1.31;0.868;0.566354831833794;1.62127898486861;0.349325956309544;0.9321;4.44249143101923;0.0306262119495762;0.466092663107612
20180720;127;15318.57;0.98;1.05;1.52;1.001;0.624340119695529;1.80373195650424;0.346137971024001;0.9178;4.58223698667239;0.031790519177868;0.483811963738178
20180720;128;16224.24;1.15;1.21;1.77;1.168;0.70024889501432;2.00445883594322;0.349345610125643;0.8992;4.64038794628651;0.0336653142526965;0.512344001283225
20180720;129;17162.36;1.33;1.41;2.03;1.354;0.774494253441812;2.22356604178515;0.348311783363999;0.8762;4.68098341323254;0.0351994432982768;0.53569152769565
20180720;130;18110.86;1.55;1.63;2.33;1.574;0.857679770460865;2.46138940178026;0.34845350753543;0.8493;4.7532861946857;0.0369386225148598;0.562159661398023
20180720;131;19099.05;1.8;1.88;2.63;1.824;0.941948868429369;2.71794007878511;0.346567194686062;0.8195;4.8867098701974;0.0384689352284489;0.585449108007957
20180720;132;20099.14;2.08;2.18;2.99;2.11;1.02942510989667;2.99231696397024;0.344022749692538;0.7818;4.95222222778795;0.0399495493697443;0.607982204470796
20180720;133;21150.45;2.41;2.54;3.44;2.449;1.13051598764063;3.28264394924755;0.344391900285065;0.7413;5.09657523138525;0.0416919011349496;0.634498620397515
20180727;105;8590.86;-1;-1;-1;-1;-1.01077157342294;0.294314757017849;-3.43432175696728;0.9978;4.89616973769848;-0.0917721656818864;-1.08128333920352
20180727;110;8806.4;0.14;0.91;0.22;0.371;0.34416106668445;0.51383677282716;0.669786758917341;0.9952;5.59144444073968;0.0304830159899472;0.359158760978329
20180727;115;9274.4;0.27;0.75;0.48;0.414;0.348376520546581;0.832303388073503;0.418569148628546;0.9881;5.51457810532935;0.0292993278299764;0.345212241609641
20180727;120;10060.69;0.53;0.67;0.82;0.572;0.411116824287902;1.31650189069689;0.312279706693226;0.9706;5.4722168609557;0.0318736709852469;0.375543817011659
20180727;121;10506.73;0.61;0.72;0.89;0.643;0.449994214091154;1.44042311401357;0.31240418854242;0.9649;5.49874033928336;0.0334067294953901;0.393606708006169
20180727;122;11181.6;0.67;0.81;0.97;0.712;0.480328667646238;1.57540184011437;0.304892793327808;0.9574;5.43829418670802;0.0335065071871705;0.394782314519808
20180727;123;12042.29;0.76;0.92;1.11;0.808;0.529098963122147;1.7224021576763;0.307186658333009;0.9476;5.32253887171475;0.0342706570955586;0.403785725940413
20180727;124;12907.83;0.9;0.98;1.3;0.924;0.587811414353388;1.88280991307792;0.31219902246662;0.9382;5.4399447515633;0.0355205253861914;0.418511996687303
20180727;125;13800.57;0.98;1.17;1.49;1.037;0.633320786642039;2.05746355580037;0.307816284209064;0.9274;5.56031974322261;0.0357949138028929;0.421744911822795
20180727;126;14693.92;1.16;1.25;1.68;1.187;0.703838869716387;2.24658251238227;0.313293131161268;0.9129;5.54720011806674;0.0373620053994293;0.440208789423921
20180727;127;15604.45;1.33;1.42;1.87;1.357;0.77834091628634;2.45043476764736;0.317633803830501;0.8942;5.46936752092307;0.0389059476433546;0.458399915378557
20180727;128;16540.19;1.51;1.61;2.12;1.54;0.845147097065602;2.66963142641831;0.316578194541067;0.8734;5.48856953344706;0.0398553303022015;0.469585786867067
20180727;129;17478.38;1.72;1.82;2.38;1.75;0.9184761828239;2.90541197848352;0.316125970989938;0.853;5.65662460664013;0.0409884338595821;0.482936305393947
20180727;130;18463.44;1.95;2.06;2.7;1.983;0.991049682733077;3.1571933883572;0.313902115210229;0.8255;5.68452903877893;0.0418675367391884;0.493294122386727
20180727;131;19453.7;2.22;2.33;3.02;2.253;1.07178887658687;3.42417066522657;0.313006850818271;0.7961;5.7930903551404;0.0429735897920581;0.506325924888684
20180727;132;20479.09;2.51;2.65;3.39;2.552;1.14836890596085;3.70524234474436;0.309930849081906;0.7594;5.83387819633894;0.0437386498447667;0.51534005986455
20180727;133;21529.88;2.82;2.99;3.75;2.871;1.20702217298119;3.9988867745558;0.301839547111274;0.7194;5.93007065936855;0.0437288686664916;0.515224815497938
20180803;105;8637.96;-1;-1;-1;-1;-1.01366044359619;0.315957977600085;-3.2082128493657;0.9964;3.79456766560854;-0.0915326241386889;-0.879797130701476
20180803;110;9061.81;-1;-1;-1;-1;-1.03740895127426;0.583483051865497;-1.77795901347517;0.9932;5.50131636386169;-0.0892955140301907;-0.858294381566504
20180803;115;9450.34;-1;-1;-1;-1;-1.09447716556708;0.974505897009836;-1.1231098435888;0.9828;5.49285846320257;-0.0903345476609652;-0.868281408767567
20180803;120;10019.4;-1;-1;-1;-1;-1.23099780156182;1.56018255878924;-0.789008821196618;0.9594;5.68960102369018;-0.0958319146074835;-0.921121231852194
20180803;125;13999.18;-1;-1;-1;-1;-1.54894134118245;2.423277941666;-0.63919260541676;0.9083;5.98627416774757;-0.0863032153399208;-0.829532879023844
20180803;126;14906.52;1.47;1.55;1.96;1.494;0.845321479007699;2.63585761577492;0.320700736621231;0.8914;5.97309872000278;0.0442323730572934;0.4251545857678
20180803;127;15840.6;1.63;1.74;2.13;1.663;0.896397904964867;2.86240666844127;0.313162317167533;0.8729;6.03148776581537;0.0441391339894067;0.424258386569232
20180803;128;16777.24;1.83;1.95;2.42;1.866;0.961277328310506;3.10324162038263;0.30976554387408;0.8499;6.02746616715186;0.0446912791425881;0.429565518600797
20180803;129;17746.04;2.06;2.17;2.73;2.093;1.02731900962263;3.3585189196813;0.305884538450097;0.8272;6.16713536098013;0.0451542331419096;0.434015359344276
20180803;130;18734.06;2.32;2.43;3.04;2.353;1.10194105182685;3.62809833263168;0.303724141629742;0.8025;6.33447568695264;0.0458797516622102;0.440988928805849
20180803;131;19730.4;2.59;2.73;3.34;2.632;1.16763501745826;3.91078314481283;0.298568080668697;0.7717;6.41421367736199;0.0461600025147711;0.44368265575053
20180803;132;20777.18;2.88;3.05;3.75;2.931;1.22227386486152;4.2055895241733;0.290630804037344;0.7398;6.56697207970208;0.0458856117428826;0.441045254975996
20180803;133;21833.79;3.25;3.4;4.2;3.295;1.30994957354623;4.51162509794225;0.290349828522696;0.7063;6.75876890178336;0.0467972196932395;0.44980748665673
20180817;55;4317.2;-1;0.04;-1;0.012;0.012;0;∞;1;0;0.0021680718984527;0.0152286204021125
20180817;60;4716.69;0.01;0.07;0.01;0.028;0.028;0;∞;1;0;0.00463036578617632;0.0325238673730943
20180817;65;5122.57;0.03;0.05;0.03;0.036;0.036;0;∞;1;0;0.00548162348196315;0.0385031341689816
20180817;70;5533.63;0.07;0.08;0.07;0.073;0.073;0;∞;1;0;0.0102898097632115;0.0722760195387115
20180817;75;5918.64;0.09;0.83;0.09;0.312;0.311743773709733;0.0256226290266585;12.1667364182413;0.9999;2.56226290266585;0.0410837867303286;0.288574098139472
20180817;80;6368.62;0.11;0.64;0.11;0.269;0.268243773709733;0.0756226290266585;3.54713631570746;0.9999;7.56226290266585;0.0328532937266774;0.230762798724402
20180817;85;6751;0.14;0.88;0.14;0.362;0.360530759974158;0.127413728454092;2.82960685907609;0.9998;7.34620012920933;0.0416551611286985;0.29258745388956
20180817;90;7191.6;0.09;0.88;0.16;0.327;0.323857352078188;0.192841191706163;1.67939924666955;0.9993;4.48949703115977;0.0351255262557688;0.246723047402299
20180817;95;7615.11;0.16;0.21;0.19;0.175;0.166333378205998;0.303480392883081;0.548086077739065;0.9985;5.77774786266787;0.0170371846238175;0.119669840074026
20180817;97.5;7834.61;0.2;0.26;0.22;0.218;0.20477704142494;0.382150466430589;0.535854485113221;0.9979;6.29664694050455;0.0203872422892082;0.143200773964102
20180817;100;8054.62;0.24;0.31;0.25;0.261;0.241765698674581;0.475550944386155;0.508390744521923;0.997;6.4114337751396;0.0234123080873056;0.164448952478622
20180817;105;8526.47;0.34;0.4;0.32;0.358;0.318004938096107;0.712614465821784;0.446251028218161;0.9942;6.89570032825738;0.0290910367027578;0.204336560686198
20180817;110;9040.82;0.48;0.61;0.47;0.519;0.434206443461355;1.04590892410446;0.415147469779109;0.9858;5.97137722103132;0.0374613172145731;0.263129732935055
20180817;115;9632.66;0.72;0.81;0.88;0.747;0.561345237547714;1.53542183428664;0.365596753291264;0.9713;6.46880705408663;0.045454660009511;0.31927528016296
20180817;120;10363.5;1.17;1.27;1.39;1.2;0.80299136400945;2.24005843026593;0.358468936863457;0.9412;6.75184755085969;0.0604364610341459;0.424508026783111
20180817;125;14503.48;1.89;2.01;2.23;1.926;1.10011481862455;3.22208168956911;0.341429834689159;0.883;7.05884770406371;0.059164390789462;0.415572956458673
20180817;130;19386.23;3.1;3.2;3.71;3.13;1.47511441515672;4.50453323677888;0.327473311355018;0.7788;7.48139956981592;0.0593508507751244;0.416882658569504
