Expiry;Strike;ReqMar;Bid;Ask;Last/Close;Premium;E[PnL];S[PnL];Sharpe;Prob(%);LGL;E[Return](%);Ann[Return](%)
20180817;150;14461.31;1.05;1.3;1.2;1.125;0.470222708977425;3.24473437168746;0.144918706776259;0.9186;8.0439470641594;0.025362412741473;0.17814656257352
20180817;155;18931.85;1.7;2.05;1.95;1.805;0.591516624916151;4.30670268761645;0.137347912735422;0.8521;8.20475574769337;0.0243707280289352;0.171180931010935
20180817;160;23731.08;2.75;3.1;3.4;2.855;0.679649998645931;5.64280168774951;0.120445487234018;0.7569;8.94837515982751;0.0223389326968611;0.156909522452471
20180817;165;29045.16;4.4;4.9;4.95;4.55;0.853677666321086;7.19320440986657;0.118678354969329;0.6279;9.9336800152618;0.0229252853050369;0.161028085724322
20180921;90;7103.45;0.05;0.1;0.05;0.065;0.0530811758679245;0.474789138016511;0.111799473951063;0.9992;14.8985301650944;0.00582862090631751;0.0244701584601433
20180921;95;7520.09;0.1;0.2;0.1;0.13;0.113653463752348;0.60525307369272;0.187778416487726;0.9991;18.1628180529467;0.0117883830814301;0.04949088414359
20180921;100;7972.04;0.15;0.15;0.15;0.15;0.12847247904046;0.744390680309532;0.172587436192831;0.9987;16.5596315073388;0.0125699988524341;0.0527723227684085
20180921;105;8367.08;0.05;0.15;0.15;0.08;0.0487673256753107;0.900523291216685;0.0541544301529635;0.9974;12.0125670479574;0.00454621134574336;0.0190862493566984
20180921;110;8759.78;0.1;0.2;0.2;0.13;0.0834432297741461;1.09213662934387;0.0764036545723008;0.9963;12.5829108718524;0.00743006322348666;0.0311934550848104
20180921;115;9197.14;0.15;0.25;0.25;0.18;0.111896390220336;1.32629958295986;0.0843673568611249;0.9952;14.18825203743;0.00948981796209062;0.0398408736856735
20180921;120;9651.56;0.25;0.35;0.3;0.28;0.18366731724134;1.6028742065819;0.114586232960232;0.9934;14.5958610240394;0.014843248909839;0.0623160536128584
20180921;125;10117.71;0.35;0.45;0.4;0.38;0.238527234562894;1.93169900972546;0.123480538822037;0.9891;12.9791527923951;0.0183886712466613;0.0772007146303796
20180921;130;10609.44;0.45;0.55;0.55;0.48;0.272182561323808;2.33097496790116;0.116767689517011;0.9832;12.3700856354876;0.0200107072411523;0.0840104691934582
20180921;135;11134.84;0.6;0.75;0.75;0.645;0.334073549745965;2.81745916779886;0.118572632236924;0.9743;12.0983054573554;0.0234019859110551;0.0982479925748607
20180921;140;11728.03;0.85;1;1;0.895;0.417660087841829;3.41641312259409;0.122251048937752;0.9569;11.0751719758276;0.0277774586624204;0.116617434212058
20180921;145;12422.74;1.2;1.35;1.35;1.245;0.484468654355633;4.17109531206198;0.116149025162443;0.9301;10.880276761722;0.0304188569025347;0.127706752685641
20180921;150;14975.25;1.8;1.95;1.9;1.845;0.639376749088741;5.11753837413761;0.124938339948743;0.8901;10.9701842667085;0.0333025401438519;0.139813250431516
20180921;155;19584.95;2.6;2.85;2.85;2.675;0.769560320875148;6.27019248910045;0.122733125372608;0.8282;11.09103422075;0.0306488936802297;0.128672510536827
20180921;160;24541.87;3.9;4.2;4;3.99;1.03046160507361;7.62683521052104;0.135109986859571;0.7457;11.637980318232;0.0327505626896978;0.137495896809335
20180921;165;29896.82;5.7;6;5.85;5.79;1.32787768127331;9.15156389941434;0.145098443923697;0.6508;12.7781280605003;0.0346439718803932;0.145444950911651
