Expiry;Strike;ReqMar;Bid;Ask;Last/Close;Premium;E[PnL];S[PnL];Sharpe;Prob(%);LGL;E[Return](%);Ann[Return](%)
20180803;77;12612.01;1.4;1.48;1.75;1.424;0.457890697932588;1.88252017822737;0.243232823333533;0.6405;2.68736940769795;0.0283186220425942;0.27219412371204
20180803;77.5;13182.97;1.6;1.7;1.99;1.63;0.471940055783708;2.04844860265608;0.230389014970537;0.5897;2.8224712264594;0.0279233923396088;0.268395238211634
20180817;1.5;829.51;0.3;0.3;0.3;0.3;0.3;0;∞;1;0;0.282094248411713;1.98144085062266
20180817;2;846.969999999999;0.3;0.3;0.3;0.3;0.3;0;∞;1;0;0.276278970919868;1.94059411785542
20180817;2.5;914.02;0.05;0.25;0.25;0.11;0.11;0;∞;1;0;0.0938710312684624;0.659353734053959
20180817;3;1080.55;0.3;0.55;0.5;0.375;0.375;0;∞;1;0;0.270695479154135;1.90137545694322
20180817;4;1614.67;1.3;1.5;1.5;1.36;1.36;0;∞;1;0;0.656976348108282;4.61462713743366
20180817;55;4319.13;0.01;0.05;0.01;0.022;0.0203725120297282;0.13340538986709;0.152711311364744;0.9998;8.13743985135917;0.00367911115969836;0.0258422182899966
20180817;60;4731.21;0.05;0.07;0.05;0.056;0.0528526406586701;0.201798980669782;0.261907371797663;0.9995;6.29471868265978;0.00871342842819547;0.0612034564115076
20180817;65;5186.89;0.09;0.13;0.14;0.102;0.0916935166069339;0.3094995737163;0.29626378965867;0.9966;3.03131864501943;0.0137887911548941;0.0968529994100972
20180817;67.5;5437.9;0.16;0.18;0.22;0.166;0.141489313246387;0.420224011376638;0.33669973494107;0.9907;2.63555771544223;0.0202949050795679;0.142552193852157
20180817;70;6145.71;0.28;0.3;0.37;0.286;0.218075738375486;0.618213734491494;0.352751364469219;0.9695;2.22702497129554;0.0276776932092271;0.194409181628273
20180817;72.5;8318.42;0.52;0.55;0.67;0.529;0.323067693896901;0.983664124234095;0.328432933495922;0.9098;2.28306326056651;0.0302933491263464;0.21278164939227
20180817;75;10693.73;1.03;1.05;1.25;1.036;0.466166962452827;1.58054449860721;0.294940739007106;0.7893;2.70447573586698;0.0340021891999522;0.238832684716972
20180817;77.5;13394.37;1.9;1.95;2.25;1.915;0.58324518687991;2.36485080179178;0.246630859941778;0.5874;3.22771404052373;0.0339643630694336;0.238566992521358
20180921;45;3532.49;-1;0.03;-1;0.009;0.009;0;∞;1;0;0.00198726677216354;0.00834309412106592
20180921;47.5;3729.62;-1;0.04;-1;0.012;0.012;0;∞;1;0;0.00250963905169964;0.0105361570532562
20180921;50;3929.5;0.01;0.04;0.01;0.019;0.0189284389530737;0.00715610469262984;2.645075745268;0.9999;0.715610469262984;0.00375726743438033;0.0157740451770967
20180921;55;4346.88;0.05;0.08;0.05;0.059;0.0570142384285852;0.091219921320125;0.625019596635047;0.9994;3.30960261902461;0.0102305805484155;0.0429507993713652
20180921;60;4786.07;0.08;0.12;0.1;0.092;0.0840600141335038;0.227374975425835;0.369697738179294;0.9978;3.60908448477102;0.0136995094146414;0.0575143196976757
20180921;62.5;5013.98;0.11;0.16;0.14;0.125;0.108976110278036;0.330502822805683;0.329728228500209;0.9954;3.48345428738343;0.016952872970548;0.0711728373849731
20180921;65;5259.52;0.18;0.21;0.24;0.189;0.154295848678193;0.47796180545177;0.322820457447122;0.9887;3.07116383378827;0.0228824611312421;0.0960668842320248
20180921;67.5;5541.48;0.28;0.31;0.37;0.289;0.211895929161764;0.699787227541419;0.302800509672381;0.9753;3.12162230114314;0.0298257549871472;0.125216747230523
20180921;70;6300.66;0.48;0.5;0.6;0.486;0.311244524034838;1.03022690057074;0.302112596615764;0.9417;2.99752102856196;0.0385309997281512;0.161763766100083
20180921;72.5;8545.45;0.82;0.84;0.99;0.826;0.430759684254037;1.51327899522868;0.284653183988021;0.8746;3.15183664869189;0.0393182984767506;0.165069063432565
20180921;75;10980.42;1.39;1.41;1.63;1.396;0.549388902654353;2.17029910471209;0.253139717682939;0.7556;3.46403885984307;0.0390261341615708;0.163842477040388
20180921;77.5;13692.64;2.3;2.33;2.64;2.309;0.641097112335447;2.95808748319884;0.216726893973458;0.5823;3.99306413134918;0.0365200390590601;0.153321198463468
20181019;1.5;820.66;0.35;0.35;0.35;0.35;0.35;0;∞;1;0;0.332659079277655;1.05655416266229
20181019;2;813.91;0.4;0.4;0.4;0.4;0.4;0;∞;1;0;0.383334766743252;1.21750455263455
20181019;2.5;866.6;0.04;0.15;0.35;0.073;0.073;0;∞;1;0;0.0657050542349411;0.20868496573315
20181019;3;1077.61;0.35;0.6;0.65;0.425;0.425;0;∞;1;0;0.307625207635415;0.977044409468135
20181019;4;1650.15;1.25;1.55;1.5;1.34;1.34;0;∞;1;0;0.633396963912372;2.01172383538255
20181019;5;2223.97;2.25;2.55;2.5;2.34;2.34;0;∞;1;0;0.820694523757065;2.60659717219364
20181019;6;2816.22;3.25;3.55;3.5;3.34;3.34;0;∞;1;0;0.925069774378422;2.93810204427581
20181019;47.5;3742.15;0.02;0.06;0.02;0.032;0.031687678033689;0.0309455486996575;1.02398177977822;0.9998;1.56160983155508;0.00660486321132969;0.0209776198951145
20181019;50;3956.99;0.05;0.07;0.05;0.056;0.0549540946881377;0.0645589378550286;0.851223649489724;0.9996;2.61476327965578;0.0108325251913064;0.0344050419663013
20181019;55;4382.84;0.06;0.1;0.11;0.072;0.066246829580549;0.18403872028561;0.359961368334557;0.9984;3.59573151215689;0.0117897361237983;0.037445227123629
20181019;60;4837.8;0.14;0.18;0.19;0.152;0.131677854979589;0.387619313252122;0.339709221077798;0.9954;4.41785761313276;0.0212304615494811;0.0674297920082432
20181019;62.5;5094.47;0.21;0.26;0.29;0.225;0.187877528846515;0.536654287674339;0.350090427229617;0.991;4.12471901705392;0.0287654010133108;0.0913614149574937
20181019;65;5381.3;0.31;0.37;0.41;0.328;0.257917808809542;0.736481609562163;0.350202646557425;0.9818;3.85066984562957;0.0373842548959253;0.118735644354232
20181019;67.5;5717.95;0.47;0.54;0.6;0.491;0.354114304189945;1.01326833538357;0.349477321874365;0.9637;3.77095580743952;0.0483056265389095;0.153422870376841
20181019;70;6550.33;0.77;0.84;0.92;0.791;0.514810902933375;1.39967088062329;0.367808539893411;0.9219;3.53635207511683;0.0613026373156822;0.194702506778721
20181019;72.5;8878.54;1.2;1.3;1.43;1.23;0.67728661331882;1.93096913788501;0.350749579592272;0.8508;3.7045133155575;0.0595011745612094;0.18898090442158
20181019;75;11393.06;1.88;2.05;2.18;1.931;0.874677479266448;2.61166739471056;0.334911513249329;0.7363;4.00577368499641;0.0598828088176337;0.190193008005571
20181019;77.5;14152.42;2.9;3.05;3.25;2.945;1.03727970025707;3.39756429557177;0.305300977411675;0.5803;4.54543793124358;0.0571688916948842;0.181573371230926
