Expiry;Strike;ReqMar;Bid;Ask;Last/Close;Premium;E[PnL];S[PnL];Sharpe;Prob(%);LGL;E[Return](%);Ann[Return](%)
20180921;60;4786.12;0.09;0.12;0.13;0.099;0.0897546959942099;0.228796203718172;0.392291019412055;0.9969;2.98235613090002;0.0146274357674868;0.0614100105066039
20180921;65;5253.41;0.18;0.21;0.24;0.189;0.146159680885188;0.521816278596694;0.280097971029671;0.9872;3.34689993084471;0.0217010572352903;0.0911070247722963
20180921;67.5;5524.05;0.27;0.3;0.36;0.279;0.189717681161429;0.76382499903387;0.248378465488031;0.9747;3.52894540863916;0.026788278763935;0.112464584121003
20180921;70;5839.74;0.42;0.45;0.56;0.429;0.250553162230708;1.09820712586118;0.228147456277187;0.9528;3.78065334256974;0.0334657821307032;0.14049858532459
20180921;72.5;6671.99;0.67;0.68;0.86;0.673;0.33185291475611;1.54265948404269;0.215117411320389;0.9143;3.98071277997538;0.0387958125701277;0.162875523462519
20180921;75;8945.8;1.05;1.07;1.37;1.056;0.423912947910172;2.11191915808133;0.200724041111164;0.8481;4.16120508288234;0.0369617138064717;0.155175470894411
20180921;77.5;11391.77;1.66;1.68;2.12;1.666;0.543843312525428;2.8076530824384;0.193700324276925;0.7513;4.51208961590098;0.0372372145654129;0.156332099080656
20181019;42.5;3339.64;-1;0.05;-1;0.015;0.014651323612713;0.034867638728697;0.420198331372941;0.9999;3.4867638728697;0.00342193542355349;0.0108683644648079
20181019;45;3540.23;0.01;0.05;0.01;0.022;0.021401323612713;0.059867638728697;0.357477329441665;0.9999;5.9867638728697;0.00471523952339711;0.0149760107471374
20181019;47.5;3746.22;0.03;0.05;0.03;0.036;0.0350671968445361;0.0852827440197571;0.411187482855996;0.9998;4.66401577731925;0.00730133669104809;0.0231896802296114
20181019;50;3955.77;0.03;0.08;0.06;0.045;0.0433522067558149;0.115860323381394;0.374176469481328;0.9995;3.29558648837016;0.00854820206168095;0.0271498330698171
20181019;55;4378.48;0.06;0.1;0.09;0.072;0.0657027234122092;0.218523634581194;0.300666440671876;0.9981;3.31435609883725;0.0117045468430878;0.037174658560329
20181019;60;4822.47;0.14;0.16;0.18;0.146;0.119632392977722;0.436719887288377;0.273933925291399;0.9935;4.05655492650428;0.0193496831546123;0.0614562762801926
20181019;65;5329.55;0.27;0.29;0.35;0.276;0.186603563167171;0.842076942750335;0.221599183748815;0.9806;4.60806375426951;0.0273101442467739;0.0867393929229058
20181019;67.5;5629.85;0.4;0.43;0.52;0.409;0.255201379995982;1.13433397488861;0.22497904994959;0.9664;4.57733988107197;0.035357438723388;0.112298299945369
20181019;70;5979.51;-1;-1;-1;-1;-1.27073867069557;1.50626999956657;-0.843632729232624;0.9382;4.38088463908684;-0.165762104778241;-0.526474858871762
20181019;72.5;6848.62;-1;-1;-1;-1;-1.47264740543868;1.98335443415557;-0.742503397314192;0.8976;4.61569731873707;-0.167722106970772;-0.532699996270212
20181019;75;9176.42;-1;-1;-1;-1;-1.8058983389635;2.57588218535268;-0.70107955605751;0.8321;4.79987098846636;-0.153502205042002;-0.487536351231229
20181019;77.5;11666.11;-1;-1;-1;-1;-2.33278271162975;3.28046514991374;-0.711113395516821;0.7405;5.13596420666572;-0.15597062903326;-0.495376280473029
