Expiry;Strike;ReqMar;Bid;Ask;Last/Close;Premium;E[PnL];S[PnL];Sharpe;Prob(%);LGL;E[Return](%);Ann[Return](%)
20180803;225;25670.2;2.2;2.4;3.41;2.26;1.03957762066116;5.13271376420959;0.202539566478485;0.8878;10.8772048069415;0.0315880103822996;0.303618968214077
20180803;227.5;27972.86;2.54;2.82;3.93;2.624;1.09145238449224;5.68694355470054;0.191922492986606;0.8612;11.0414093336294;0.0304342444749641;0.292529152486333
20180803;230;30320.32;3.1;3.3;4.56;3.16;1.24555400168847;6.29393847818544;0.197897390641092;0.8324;11.4227088204746;0.0320422779613475;0.307985316457425
20180803;232.5;32753.22;3.55;3.85;5.32;3.64;1.26003968752682;6.95069668631284;0.181282502228599;0.7948;11.5982471368089;0.0300071552131644;0.288424037937061
20180803;235;35229.68;-1;-1;-1;-1;-3.9417566086469;7.65430310779856;-0.514972630837007;0.7551;12.0120727180355;-0.0872721567367227;-0.838846190739157
20180803;237.5;37812.72;-1;-1;-1;-1;-4.60721540329341;8.39999110342351;-0.548478605104199;0.7123;12.5381140190942;-0.0950375433073543;-0.913485860342399
20180817;175;13990.57;0.3;0.34;0.41;0.312;0.256724706894687;1.25708886805682;0.204221605503139;0.9968;17.2735290954102;0.0143128744131123;0.10053418037287
20180817;180;14434.79;0.35;0.41;0.49;0.368;0.293326549128781;1.49048386419757;0.196799546895262;0.9954;16.2333588850476;0.0158502277013001;0.111332608998074
20180817;185;14884.7;0.43;0.49;0.6;0.448;0.346656788403311;1.75806616890011;0.197180740142555;0.9938;16.3456792897886;0.018165787349062;0.12759718902394
20180817;190;15355.62;0.52;0.59;0.74;0.541;0.399486918188314;2.06912368367311;0.193070584103095;0.9906;15.054583171456;0.0202922315208949;0.142533414673209
20180817;195;15836.71;0.63;0.71;0.92;0.654;0.456868943699051;2.43715396126737;0.187460025488693;0.9869;15.0481722367137;0.0225020080613498;0.15805497008477
20180817;200;16366.48;0.79;0.86;1.18;0.811;0.5355741157313;2.87103888374984;0.186543664999685;0.9811;14.572798109455;0.0255245972420713;0.179285752743587
20180817;205;16937.25;1.01;1.11;1.56;1.04;0.64978579928526;3.3849531883163;0.191963008979887;0.9723;14.0871552604599;0.0299241567221658;0.210188427745597
20180817;210;17569.39;1.33;1.41;1.97;1.354;0.790427221472261;4.00016256407049;0.197598774752779;0.9576;13.2918108143335;0.0350913283129559;0.246482839736676
20180817;215;18314.71;1.77;1.84;2.59;1.791;0.963261784057878;4.74341100287757;0.203073649631777;0.9367;13.07643311125;0.0410240834588778;0.288154740064522
20180817;220;21939.77;2.35;2.49;3.41;2.392;1.18324931475492;5.63877118912292;0.20984169689974;0.9097;13.3859433581958;0.0420667338585973;0.29547835657409
20180817;225;26501.26;3.15;3.25;4.44;3.18;1.42824801158075;6.69536991575607;0.21331876050936;0.8709;13.5689542092893;0.0420369993363705;0.295269500146333
20180817;230;31279.02;4.25;4.4;5.8;4.295;1.77378255963822;7.91801237627689;0.224018664703359;0.8197;13.9834577945745;0.0442325365857949;0.310691038230031
20180817;235;36334.04;5.65;5.8;7.53;5.695;2.11908443448263;9.29973045526213;0.227865145627266;0.756;14.6553916619564;0.0454913865591729;0.319533248860345
20180921;150;12060.15;0.34;0.4;0.38;0.358;0.316139072201439;1.01485726591539;0.311510872335613;0.9971;14.434802689159;0.0204465513544295;0.0858402630138547
20180921;155;12500.02;0.38;0.47;0.45;0.407;0.347309362699219;1.2372820064162;0.280703478187002;0.996;14.9226593251951;0.02167206955712;0.0909853265027366
20180921;160;12938.42;0.43;0.53;0.53;0.46;0.376036806404368;1.49606715967625;0.251350217784169;0.9943;14.7303848413389;0.0226695925001204;0.095173202996195
20180921;165;13377.12;0.52;0.62;0.61;0.55;0.434351142311214;1.79546984766728;0.241915030138509;0.993;16.5212653841123;0.0253263700260405;0.106327087954153
20180921;170;13847.6;0.59;0.69;0.74;0.62;0.465270734694348;2.13505088533866;0.21792020878254;0.9913;17.7849730236382;0.026207514158525;0.110026374096566
