Expiry;Strike;ReqMar;Bid;Ask;Last/Close;Premium;E[PnL];S[PnL];Sharpe;Prob(%);LGL;E[Return](%);Ann[Return](%)
20180727;94.5;8986.09;0.02;1.41;0.4;0.437;0.359055027738068;0.755164945119725;0.475465698002101;0.9773;3.43369921858729;0.0311662716081959;0.367209054996567
20180727;95;9402.23;0.24;1.28;0.44;0.552;0.461428411345469;0.807597997728615;0.571359033384487;0.9725;3.29351231471024;0.0382796592775826;0.451020824230227
20180727;95.5;9827.53;0.28;1.33;0.5;0.595;0.489493948253804;0.864354853531279;0.566311331803137;0.9676;3.25635962179618;0.0388505839857998;0.457747606477851
20180727;96;10252.94;0.37;0.61;0.57;0.442;0.31902328302325;0.925820159449045;0.344584506793523;0.9617;3.21088033881853;0.0242699324055476;0.285954606810525
20180727;96.5;10679.6;0.63;1.63;0.63;0.93;0.786635463531014;0.992303337706047;0.792736891674188;0.956;3.25828491974968;0.0574530564397722;0.676926737568606
20180727;97;11107.4;0.45;1.26;0.69;0.693;0.525545832300519;1.06408384244978;0.493895134325678;0.947;3.15951259810342;0.0369056439125632;0.434831820614958
20180727;97.5;11551.37;0.52;1.32;0.76;0.76;0.563895778431396;1.14162521232788;0.493941244764172;0.9384;3.18351009039942;0.0380767568848101;0.448630175876674
20180727;98;11994.87;0.59;0.99;0.82;0.71;0.480381538341066;1.22535006854187;0.392036162296628;0.9276;3.17152571352118;0.0312381543031339;0.368055995458699
20180727;98.5;12439.6;0.7;1.03;0.89;0.799;0.529624382518517;1.31552784089354;0.402594582991708;0.9142;3.13957596132264;0.0332090274899871;0.391277331958638
20180727;99;12899.68;0.81;1.1;0.95;0.897;0.581294628570993;1.41263152705102;0.411497703002913;0.9007;3.17930887642505;0.0351489192201182;0.414133636940264
20180727;99.5;13366.72;0.91;1.34;1.04;1.039;0.669967038726694;1.51683047549532;0.441688804088616;0.8857;3.22863483178746;0.0390951774411988;0.460629469690254
20180727;100;13833.58;1.04;1.2;1.12;1.088;0.656969294328996;1.62801672960836;0.403539645742485;0.866;3.2166470572463;0.0370429093247458;0.436449117124626
20180727;101;14820.18;1.29;1.54;1.39;1.365;0.778660736382848;1.87164033502565;0.416031179608114;0.8249;3.34859659404427;0.0409816462673612;0.482856332230764
20180727;102;15853.61;1.62;1.81;1.7;1.677;0.89162718650587;2.14323021421656;0.416020257922594;0.775;3.49054583775169;0.0438681918802455;0.516866357556763
20180727;103;16946.7;1.97;2.33;2.04;2.078;1.03964258857182;2.43851939069668;0.426341735291594;0.7169;3.66781141444075;0.0478512760057133;0.563796082615703
20180727;104;18092.64;2.44;2.65;2.49;2.503;1.1498527893852;2.75225351517746;0.417785928165509;0.6535;3.90518675502107;0.0495718245496763;0.584068029573203
20180803;90;7217.27;-1;-1;-1;-1;-1.0342080091409;0.525832194335176;-1.96680237589575;0.992;4.27600114261236;-0.111771105574532;-1.0743262187131
20180803;95;9525.77;-1;-1;-1;-1;-1.12035301970207;0.965349550808882;-1.16056719430107;0.9654;3.47841097404817;-0.0917380280405271;-0.881771440573751
20180803;96.5;10686.63;0.42;1.68;0.65;0.798;0.611152788301845;1.16836741748219;0.523082704256567;0.9456;3.43469139151021;0.0446070627387155;0.428756043824101
20180803;97;11132.96;0.56;0.88;0.72;0.656;0.440078859059955;1.24677500984289;0.352973756760981;0.9375;3.45473825504072;0.0308329060794941;0.296361024882506
20180803;97.5;11593.32;0.62;1.29;0.79;0.821;0.571358626835496;1.33084269070033;0.429320933892518;0.9275;3.44332928502764;0.0384410789085169;0.369489580824626
20180803;98;12050.61;0.71;1.3;0.87;0.887;0.598741210582595;1.42088210944265;0.421386972644378;0.9178;3.50679792478595;0.0387547306115146;0.372504351469887
20180803;98.5;12516.19;0.88;1.4;0.96;1.036;0.702765903398141;1.5169531517028;0.463274625593596;0.9023;3.41078911567921;0.0437958679638572;0.420958967731549
20180803;99;12996.48;0.99;1.09;1.05;1.02;0.634677519776374;1.61941499326999;0.391917774266624;0.889;3.47137369570834;0.0380909650478877;0.366124341677395
20180803;99.5;13476.8;1.1;1.17;1.16;1.121;0.676356347948175;1.72848296587282;0.391300557368606;0.8741;3.53172082646406;0.0391456392763547;0.376261703833909
20180803;100;13975.51;1.09;1.31;1.29;1.156;0.644202980166343;1.84417755827213;0.349317221260365;0.8571;3.58150468742937;0.0359542030687787;0.345586122917669
20180803;101;14973.21;1.52;1.62;1.59;1.55;0.874633226919657;2.09444643132185;0.417596370019192;0.8148;3.64668883952669;0.0455623020713216;0.437937653461847
20180803;102;16024.67;1.84;1.96;1.9;1.876;0.992873293992441;2.36937208107981;0.419044903044503;0.7698;3.83634537796507;0.0483280572588455;0.46452165562614
20180803;103;17120.94;2.21;2.37;2.28;2.258;1.11870095537459;2.66632711108603;0.41956628304279;0.7163;4.0158584583201;0.0509660535690318;0.489877659633917
20180803;104;18264.87;2.63;2.85;2.73;2.696;1.24185338436259;2.97919386894405;0.416842085138539;0.6526;4.18579912388431;0.0530332622024039;0.509747342616527
20180817;70;5500.58;0.01;0.03;0.01;0.016;0.0159379196810516;0.0062080318948361;2.56730634620434;0.9999;0.62080318948361;0.00226004845874804;0.0158746672991869
20180817;75;5918.14;0.04;0.05;0.04;0.043;0.0406261997904084;0.0976266881258226;0.416138256560017;0.9992;2.96725026198955;0.00535445863675386;0.0376099234052759
20180817;80;6332.59;0.04;0.08;0.07;0.052;0.0437362825213407;0.242425872360601;0.180410952409751;0.9983;4.86101028156428;0.00538710075445367;0.0378392028954654
20180817;85;6786.68;0.13;0.16;0.16;0.139;0.113944502548681;0.456681982754678;0.249505141107985;0.9943;4.39570130724903;0.0130957569810232;0.0919851007176681
20180817;90;7322.65;0.3;0.34;0.35;0.312;0.230945353611386;0.822027509600101;0.280946015692025;0.9804;4.13544114227622;0.0246000253756333;0.17279152439327
20180817;92.5;7653.77;0.44;0.52;0.54;0.464;0.31322057672979;1.10501260435996;0.283454302235052;0.9626;4.03153538155642;0.0319204849177903;0.224210713773518
20180817;95;9680.86;0.78;0.81;0.81;0.789;0.509642564822138;1.48673721580853;0.342792633024242;0.9326;4.14476906792081;0.0410625916045958;0.288425222761127
20180817;97.5;11991.09;1.22;1.25;1.27;1.229;0.722243034210137;1.98677189910211;0.36352589571885;0.883;4.33125611786208;0.0469806803788402;0.329994105930219
20180817;100;14462.64;1.87;1.91;1.92;1.882;0.995620213336896;2.61197400943384;0.381175390620638;0.8084;4.62619930408718;0.0536958512693934;0.377161724541268
20180921;60;4709.72;-1;0.03;-1;0.009;0.009;0;∞;1;0;0.00149053446914042;0.00625767488337399
20180921;65;5107.63;0.01;0.04;0.01;0.019;0.019;0;∞;1;0;0.00290154141940587;0.012181471303885
20180921;70;5525.62;0.04;0.06;0.04;0.046;0.0455446034350526;0.0352091614671227;1.29354411003457;0.9998;2.27698282473703;0.00642910491118481;0.0269911559633362
20180921;75;5950.95;0.05;0.1;0.08;0.065;0.0618348302025793;0.118744724089173;0.520737495302473;0.9985;2.11011319828047;0.00810478453994939;0.0340261213013393
20180921;80;6398.44;0.12;0.16;0.16;0.132;0.113864466288058;0.320157891443743;0.355650975131645;0.9941;3.07381927321043;0.0138806152288191;0.0582746518658183
20180921;85;6887.51;0.25;0.29;0.29;0.262;0.197911199255504;0.691595295555674;0.286166202296805;0.9865;4.74731857366637;0.0224131413848101;0.094096550468987
