Expiry;Strike;ReqMar;Bid;Ask;Last/Close;Premium;E[PnL];S[PnL];Sharpe;Prob(%);LGL;E[Return](%);Ann[Return](%)
20180921;41;3543.39;0.43;0.44;0.38;0.433;0.155686539519477;1.41059297297921;0.110369569749566;0.9288;3.89485197304105;0.0342709949582722;0.143879090902401
20180921;42;3708.14;0.55;0.56;0.47;0.553;0.19562974446485;1.60321655757231;0.122023280972774;0.9093;3.94013512166649;0.0411503343138562;0.172760455265931
20180921;43;3896.97;0.69;0.7;0.6;0.693;0.232314512858711;1.8164454465423;0.127895122477217;0.8838;3.96459111137082;0.0464990287402249;0.195215749969737
20180921;44;4104.82;0.88;0.89;0.75;0.883;0.291050962293899;2.05152131526173;0.141870796139774;0.8524;4.01049483540719;0.0553056530101786;0.232188388068594
20180921;45;4856.99;1.09;1.11;0.93;1.096;0.338721078883925;2.3084096099694;0.146733524856715;0.8156;4.10671866115008;0.0543963321994613;0.228370808458083
20180921;46;5845.31;1.36;1.37;1.15;1.363;0.398580987326437;2.58570223318642;0.154148061679653;0.7687;4.16955906905993;0.0531867719786669;0.223292740979403
20180921;47;6865.72;1.68;1.69;1.42;1.683;0.463006015196701;2.88171639748397;0.160670222649582;0.7202;4.36023582846068;0.052601138970629;0.220834092057727
20180921;48;7932;2.06;2.07;1.73;2.063;0.537045015162965;3.19400036849748;0.16814181377681;0.6682;4.59902044857455;0.0528107806136047;0.221714225507116
20180921;49;9047.74;2.5;2.51;2.1;2.503;0.617640933915787;3.51815568778661;0.175558158514686;0.6115;4.85291908901985;0.0532464381662508;0.223543236094518
20180921;50;10062.08;2.99;3.05;2.53;3.008;0.703029113331783;3.84693085150772;0.182750649925575;0.5482;5.10175052383403;0.0544979475812944;0.228797417862848
20181019;25;1966.81;0.01;0.03;0.01;0.016;0.00935843619030648;0.234374114019847;0.0399294786860037;0.9985;4.42770920646235;0.00371138047317181;0.0117876671115305
20181019;26;2049.82;0.01;0.03;0.01;0.016;0.00739672776525801;0.264672738689823;0.0279466929683545;0.9978;3.91057828851909;0.00281461184733354;0.00893945197598763
20181019;27;2133.67;0.02;0.04;0.02;0.026;0.0150116222237848;0.299167098268283;0.0501780520340606;0.9973;4.06976954674636;0.0054877583387085;0.0174295976801155
20181019;28;2218.12;0.02;0.04;0.03;0.026;0.0120941962636987;0.337995103740728;0.0357821640900929;0.9968;4.34556366759416;0.00425291376737281;0.0135076239437645
20181019;29;2305.01;0.03;0.05;0.04;0.036;0.0184603457225501;0.381291085549423;0.048415361444786;0.9957;4.07898936684881;0.00624685778525433;0.0198405635309926
20181019;30;2392.47;0.04;0.07;0.05;0.049;0.02649111193159;0.430142625227455;0.061586809532261;0.9945;4.09252510334727;0.00863670905241871;0.0274309389686603
20181019;31;2482.2;0.05;0.08;0.06;0.059;0.029621274379709;0.485947583211427;0.0609556985219563;0.992;3.67234070253637;0.00930811135934777;0.0295633710782763
20181019;32;2574.02;0.07;0.1;0.08;0.079;0.0405049222948033;0.550484447636634;0.0735805025349961;0.9897;3.73738618497056;0.0122741235071781;0.0389836835738852
20181019;33;2668.98;0.09;0.12;0.09;0.099;0.0485732539271497;0.624790325021144;0.077743287598933;0.9868;3.820208035822;0.0141953622968987;0.0450857050342805
20181019;34;2764.54;0.11;0.14;0.12;0.119;0.0538547369207604;0.709722606981352;0.0758813885749244;0.9834;3.92441343850841;0.0151948225738073;0.0482600777833313
20181019;35;2868.5;0.14;0.16;0.15;0.146;0.0622993937304412;0.8057040103053;0.0773229286854791;0.9792;4.0240676091134;0.0169403964126701;0.0538041720845891
20181019;36;2971.32;0.18;0.2;0.18;0.186;0.0787014979887654;0.913631493721122;0.0861414022279626;0.973;3.97401859300869;0.0206598981029431;0.0656176328878259
20181019;37;3088.4;0.23;0.25;0.22;0.236;0.0976764136530417;1.03505528324291;0.0943683059585127;0.9648;3.92964733940223;0.0246689556564475;0.0783507482914561
20181019;38;3207.13;0.28;0.31;0.27;0.289;0.111677150467458;1.17193997239907;0.0952925517497663;0.9574;4.16250820498925;0.0271607877961346;0.0862650238481579
20181019;39;3341.81;0.35;0.38;0.33;0.359;0.134247339183837;1.32461499533103;0.101348195254492;0.9461;4.16980817840747;0.031334194512373;0.0995201264838628
20181019;40;3486.58;0.45;0.47;0.41;0.456;0.170679350069465;1.4937872146573;0.114259479793861;0.9323;4.21448522792519;0.0381835188219351;0.12127417608445
20181019;41;3648.88;0.55;0.58;0.5;0.559;0.197029118236466;1.68105660887568;0.117205522524457;0.9138;4.19919816431014;0.0421177764750947;0.133769720500246
20181019;42;3834.56;0.69;0.72;0.63;0.699;0.241118148281073;1.88783528785774;0.127722026297478;0.8942;4.32780578184241;0.0490466065622227;0.155776287363929
20181019;43;4034.97;0.86;0.9;0.77;0.872;0.296099117343341;2.11460013698795;0.140026056068032;0.8685;4.3794743928263;0.0572389166531117;0.181795776587383
20181019;44;4271.25;1.05;1.11;0.94;1.068;0.343346464679084;2.36071200537457;0.145441910702108;0.8339;4.36275457748896;0.0627006713373568;0.199142784399735
20181019;45;5041.08;1.32;1.35;1.15;1.329;0.418438070703325;2.62633818479481;0.159323758503712;0.7944;4.42880315805776;0.0647443990471473;0.205633841321483
20181019;46;6038.34;1.58;1.66;1.39;1.604;0.468609916925491;2.91154794223324;0.160948720825821;0.7546;4.62669145507135;0.0605324866108704;0.192256441170612
20181019;47;7081.6;1.94;1.98;1.69;1.952;0.550839682496302;3.21440473755608;0.171366000074747;0.7118;4.86176376649444;0.0606720165424644;0.192699600366392
20181019;48;8160.79;2.33;2.38;2.02;2.345;0.630894908992717;3.53052016325321;0.178697438286651;0.6608;5.05337585792242;0.0603002931106326;0.191518974423118
20181019;49;9277.02;2.77;2.81;2.38;2.782;0.70409295712596;3.85607911050633;0.18259297513051;0.6115;5.34853807689586;0.0591992370996558;0.188021924788255
20181019;50;10294.76;3.2;3.3;2.82;3.23;0.738213710654142;4.18802556214288;0.176267718451179;0.5612;5.67863785174535;0.0559320172894007;0.177644950564814
