Expiry;Strike;ReqMar;Bid;Ask;Last/Close;Premium;E[PnL];S[PnL];Sharpe;Prob(%);LGL;E[Return](%);Ann[Return](%)
20180720;280;22327.99;0.4;0.47;0.64;0.421;0.31760705618872;1.78337857769625;0.178092896349019;0.9927;14.1634169604493;0.0110951995153707;0.168855067624548
20180720;285;22818.51;0.52;0.59;0.85;0.541;0.392312254598434;2.10048125460324;0.186772556878894;0.9887;13.1582075576607;0.0134103216461889;0.204088332552938
20180720;290;23346.6;0.69;0.79;1.06;0.72;0.501090032769133;2.48996523482059;0.201243786765255;0.9824;12.4380663199356;0.0167412053815084;0.254780219399831
20180720;295;23909.2;0.91;1;1.4;0.937;0.608400596713344;2.97248224806303;0.204677621576983;0.9725;11.9490692104238;0.0198481114147027;0.302063445592506
20180720;300;27794.8;1.22;1.32;1.82;1.25;0.750316055139316;3.57533345200926;0.209859042578995;0.9593;12.2772468024738;0.0210559717288366;0.320445569748231
20180720;305;32048.65;1.65;1.78;2.38;1.689;0.948729230288179;4.31459853601335;0.219888182496997;0.9423;12.8296493884198;0.0230901707131121;0.351403535540174
20180720;310;36442.26;2.26;2.41;3.14;2.305;1.20839315776475;5.19960542494555;0.232400934110765;0.9146;12.8408295343706;0.0258641111461393;0.393619441505307
20180720;315;41007.57;3.1;3.3;4.11;3.16;1.53879093051565;6.24736724062555;0.246310305004828;0.8729;12.7553821359902;0.0292691550804451;0.445439953880524
20180720;320;45819.53;4.25;4.45;5.35;4.31;1.94222153035335;7.46985811863138;0.260007820698635;0.8249;13.5224355776507;0.033063036519048;0.503178087024262
20180720;325;50900.23;5.7;5.95;6.95;5.775;2.35061330035175;8.85030583453981;0.265596844255719;0.7511;13.7580823609813;0.036021023368153;0.548194949384079
20180720;330;56288.48;7.6;7.9;8.9;7.69;2.80661196504321;10.3618096868968;0.270861176749113;0.6616;14.4308157061371;0.0388917471698242;0.591883777240762
20180727;255;20287.54;-1;-1;-1;-1;-1.04020864304178;1.21782522617225;-0.854152649072041;0.9975;16.0834572167131;-0.0399931554822611;-0.471209678706318
20180727;260;20721.27;-1;-1;-1;-1;-1.05436062977267;1.39692275081218;-0.754773754783261;0.9967;16.4729181129317;-0.0396887493489871;-0.467623087087663
20180727;265;21165.5;0.44;0.57;0.57;0.479;0.404697561168219;1.60844427786306;0.251608070443006;0.9952;15.4796747566211;0.0149140864950609;0.175721615881322
20180727;270;21647.83;0.54;0.67;0.71;0.579;0.476892956769824;1.85917527920863;0.256507797894569;0.9935;15.7087758815655;0.0171830851535911;0.202455543624166
20180727;275;22149.42;0.68;0.83;1.01;0.725;0.581141068377271;2.15860335553314;0.26922086769097;0.9893;13.444759964741;0.0204650972049955;0.241125056584665
20180727;280;22708.75;0.86;1.03;1.32;0.911;0.703292176249185;2.52505240577426;0.278525774213995;0.985;13.8471882500543;0.024156675179143;0.284620180941355
20180727;285;23299.34;1.11;1.29;1.67;1.164;0.865895481423637;2.97211297891446;0.291340028985002;0.9789;14.1281762358466;0.0289878801507011;0.341542684678826
20180727;290;23984.35;1.44;1.67;2.06;1.509;1.07903937622694;3.51174463920793;0.307265899741024;0.9687;13.7367611429092;0.0350916624155758;0.413459022493195
20180727;295;24740.33;1.91;2.11;2.45;1.97;1.34172912287719;4.16392294393033;0.322227173976167;0.95;12.5654175424561;0.0423013240261634;0.498405116146973
20180727;300;28682.6;2.49;2.71;3.06;2.556;1.63547566564863;4.95533367918114;0.330043498890855;0.9316;13.4579581045521;0.0444754317672015;0.524021014611947
20180727;305;33207.31;3.2;3.5;3.93;3.29;1.95892473929727;5.89707741750336;0.332185691421128;0.9031;13.7365867977578;0.0460127994905903;0.542134677868971
20180727;307.5;35507.9;3.55;4;4.41;3.685;2.09174853876555;6.42668815330547;0.325478456223163;0.8863;14.0127657100655;0.0459493200171548;0.541386746331155
20180727;310;37865.04;4.1;4.45;4.89;4.205;2.30683136039637;6.99637864660319;0.329717912211106;0.8686;14.4457278508648;0.0475195182973309;0.559887227680649
20180727;312.5;40260.41;4.65;5.05;5.55;4.77;2.51895878657382;7.60505860552069;0.331221482599128;0.8474;14.7512530368688;0.0488019832268867;0.574997560439366
20180727;315;42693.12;5.3;5.65;6.25;5.405;2.74238120861756;8.25080270976065;0.332377503751645;0.8239;15.1199249936539;0.050103092552657;0.590327566285741
20180727;317.5;45199.68;6;6.35;6.96;6.105;2.96651548172479;8.93240909801841;0.332106988066959;0.7949;15.3022160813028;0.05119244374618;0.603162583170718
20180727;320;47705.28;6.9;7.15;7.73;6.975;3.28920052852073;9.64800535233387;0.340920263661034;0.7665;15.785008443166;0.0537797160449781;0.63364649307833
20180727;322.5;50342.17;7.55;8;8.61;7.685;3.37581247367127;10.3949866970234;0.324753900323696;0.7347;16.242697046094;0.0523047323836774;0.616267854939941
20180727;325;52983.73;8.45;8.9;9.53;8.585;3.5717783425383;11.1698494302924;0.319769605206288;0.7016;16.8003406751398;0.0525819361373741;0.619533941102448
20180727;327.5;55710.6;9.4;9.9;10.57;9.55;3.74788032138464;11.9681558860199;0.313154370404096;0.6671;17.429016757631;0.0524737958428022;0.618259804244629
