Expiry;Strike;ReqMar;Bid;Ask;Last/Close;Premium;E[PnL];S[PnL];Sharpe;Prob(%);LGL;E[Return](%);Ann[Return](%)
20180817;41;5013.23;0.24;0.25;0.27;0.243;0.130365303873286;0.49628156564443;0.2626841553222;0.9043;1.17695607237945;0.0202833177454781;0.142470803971844
20180817;42;5929.33;0.4;0.42;0.44;0.406;0.153302201943;0.737697597820502;0.207811713628898;0.8071;1.30999376908761;0.0201668177543736;0.141652503553557
20180817;43;6935.6;0.69;0.7;0.72;0.693;0.183839773454595;1.04328644915459;0.176212174138337;0.672;1.55231776385794;0.0206752153086372;0.145223507528457
20180921;23;1962.87;-1;0.02;-1;0.006;0.006;0;∞;1;0;0.00238426385853368;0.0100097974060854
20180921;25;1962.61;-1;0.02;-1;0.006;0.006;0;∞;1;0;0.00238457971782473;0.0100111234705228
20180921;26;2041.18;-1;0.02;-1;0.006;0.006;0;∞;1;0;0.00229279142456814;0.00962577089452315
20180921;27;2120.38;-1;0.02;-1;0.006;0.006;0;∞;1;0;0.00220715154830738;0.00926623106918701
20180921;28;2200.36;-1;0.03;-1;0.009;0.009;0;∞;1;0;0.0031903870275773;0.0133941248485358
20180921;29;2281.91;0.01;0.03;0.01;0.016;0.016;0;∞;1;0;0.00546910263770263;0.0229608015910447
20180921;30;2361.21;0.01;0.03;0.01;0.016;0.016;0;∞;1;0;0.00528542569275922;0.0221896751066702
20180921;31;2454.9;0.03;0.04;0.03;0.033;0.033;0;∞;1;0;0.0104851521446902;0.0440195611591736
20180921;32;2550.65;0.01;0.06;0.05;0.025;0.0249809466658793;0.00190533341207406;13.1110631386483;0.9999;0.190533341207406;0.00763928347652003;0.0320718194229764
20180921;33;2614.65;0.02;0.05;0.05;0.029;0.0286019937941173;0.0167802508418819;1.70450335120912;0.9991;0.442229117647431;0.00853252066602088;0.0358218755547601
20180921;34;2712.81;0.03;0.06;0.06;0.039;0.037476864544927;0.0460442216409119;0.813931981241864;0.9986;1.08795389648074;0.0107755258735566;0.0452386301760522
20180921;35;2793.66;0.04;0.08;0.08;0.052;0.0488858526115944;0.0816656071386444;0.598610043131137;0.9979;1.48292732781219;0.0136491072775655;0.0573027176221931
20180921;36;2887.34;0.06;0.09;0.1;0.069;0.0628991126507129;0.124506601656502;0.505186968513071;0.9956;1.38656530665616;0.0169918706725069;0.0713365604957832
20180921;37;2989.68;0.09;0.12;0.12;0.099;0.0869327167348227;0.18161059669188;0.478676455660308;0.9918;1.47161991038748;0.0226805273651902;0.0952191105762724
20180921;38;3101.11;0.14;0.16;0.17;0.146;0.121934094770436;0.259566692071206;0.46976017530395;0.9836;1.46743324570511;0.0306692100315501;0.12875780418418
20180921;39;3416.45;0.2;0.22;0.24;0.206;0.158086792151631;0.367165633255505;0.430559883151211;0.966;1.40921199554028;0.0360923466985531;0.15152562794996
20180921;40;4279.97;0.3;0.32;0.34;0.306;0.209785583092152;0.516456252289186;0.40620203969316;0.9335;1.44683333696011;0.038232220041701;0.160509406554383
20180921;41;5184.2;0.45;0.47;0.51;0.456;0.268155172613334;0.718318125282582;0.373309767880135;0.8791;1.55372065663082;0.0403458652518037;0.169383072220934
20180921;42;6150.2;0.68;0.7;0.73;0.686;0.337077100634334;0.975488991008459;0.345546801390208;0.7924;1.68074614337989;0.0427498517925889;0.179475670887852
20180921;43;7196.81;1.02;1.03;1.07;1.023;0.410019952232569;1.28059227295518;0.320179936184043;0.6769;1.89718368235045;0.0444385168903172;0.186565152806763
