Expiry;Strike;ReqMar;Bid;Ask;Last/Close;Premium;E[PnL];S[PnL];Sharpe;Prob(%);LGL;E[Return](%);Ann[Return](%)
20181019;40;3154.78;0.01;0.05;0.01;0.022;0.0215293865631861;0.0470613436813939;0.457474965205846;0.9999;4.7061343681394;0.00532300874206288;0.0169063386351171
20181019;42.5;3363.99;0.04;0.06;0.04;0.046;0.0450837931251281;0.0742340480640057;0.607319610083182;0.9997;3.05402291623968;0.0104534670547772;0.0332011203631076
20181019;45;3577.04;0.05;0.08;0.08;0.059;0.0570928140853792;0.111948855156525;0.509990155822074;0.9995;3.81437182924157;0.0124495099262507;0.0395407260918527
20181019;47.5;3796.1;0.07;0.11;0.11;0.082;0.0788101141860133;0.158741605131911;0.496467917913037;0.9994;5.31647635664448;0.0161934324873134;0.0514317497042715
20181019;50;4024.55;0.11;0.15;0.16;0.122;0.115908478012007;0.218149682509334;0.531325449016173;0.9986;4.35108713428055;0.0224642787018091;0.0713485025724848
20181019;55;4526.92;0.25;0.3;0.34;0.265;0.24301062822634;0.407440964619871;0.596431506225844;0.9933;3.28199578711338;0.0418713584548756;0.132987075440377
20181019;57.5;4824.47;0.37;0.42;0.48;0.385;0.337341172115429;0.574890277514476;0.586792272038266;0.9857;3.33278516675325;0.0545399006004876;0.173223466907201
20181019;60;5172.57;0.58;0.59;0.69;0.583;0.480755044466697;0.824231495131049;0.583276721778581;0.9691;3.30889823732372;0.0724956713363035;0.230252556135521
20181019;62.5;5595.51;0.86;0.87;1.02;0.863;0.651962835665807;1.18341323474823;0.550917309797126;0.9424;3.66383965857973;0.0908819771243961;0.288649062127702
20181019;65;6422.07;1.27;1.29;1.49;1.276;0.872915882362583;1.66550839245522;0.524113769895671;0.8993;4.00282142638944;0.106021016314493;0.336731967033639
20181019;67.5;8841.51;1.86;1.87;2.1;1.863;1.13614092383599;2.27280459224248;0.499885000106853;0.8355;4.41859620768395;0.10023060773466;0.3183411258703
20181019;70;11432.04;2.65;2.67;2.93;2.656;1.41112837553104;2.99682009341839;0.470875238266775;0.7464;4.90879978102901;0.0962802905618082;0.305794575023482
