Expiry;Strike;ReqMar;Bid;Ask;Last/Close;Premium;E[PnL];S[PnL];Sharpe;Prob(%);LGL;E[Return](%);Ann[Return](%)
20180727;80;6354.17;0.08;0.12;0.11;0.092;0.077265986641416;0.344994336202502;0.22396305832703;0.9958;3.50809841871047;0.00948471154852711;0.111751319132243
20180727;85;6820.53;0.17;0.2;0.23;0.179;0.119191943732156;0.661524793281555;0.180177591138941;0.9835;3.62473068289962;0.0136308638934338;0.160602356034732
20180727;90;8649.76;0.44;0.47;0.62;0.449;0.215572033901037;1.29102276289345;0.166977717277343;0.9377;3.74683733706201;0.0194394048439273;0.229040084491756
20180727;94;12253.74;1.01;1.04;1.34;1.019;0.376568718971577;2.13769800989701;0.176156181662779;0.8462;4.17705644361783;0.0239701185758658;0.282422122897903
20180727;94.5;12729.14;1.11;1.14;1.47;1.119;0.394714681150412;2.26725364423074;0.17409374648258;0.8258;4.15778024597926;0.0241868226209564;0.284975385880785
20180727;95;13217.33;1.22;1.26;1.61;1.232;0.416283737795303;2.40186729805338;0.173316709933427;0.8086;4.26184045039026;0.0245663318900517;0.289446862027141
20180727;95.5;13717.81;1.34;1.43;1.76;1.367;0.451714128697596;2.54195817160932;0.177703210754099;0.7931;4.42380798116193;0.0256846406521249;0.302623064457697
20180727;96;14218.95;1.47;1.6;1.93;1.509;0.484928593942218;2.68689173107552;0.18047939495802;0.771;4.47192753737023;0.02660142297954;0.31342483042829
20180727;96.5;14731.34;1.65;1.68;2.11;1.659;0.515163504160071;2.83599479618096;0.181651780480629;0.7492;4.56075157830913;0.0272770524096827;0.321385270730213
20180727;97;15260.5;1.81;1.85;2.31;1.822;0.546754061868024;2.9889209888301;0.182926903692436;0.7264;4.66098661597945;0.0279458843587732;0.329265621356191
20180727;97.5;15790.37;1.99;2.02;2.52;1.999;0.580681123970439;3.14549231235009;0.184607389339507;0.7018;4.75626718990463;0.0286840192279815;0.337962516871621
20180727;98;16331.56;2.18;2.21;2.72;2.189;0.615231405720462;3.30516363714596;0.186142494975444;0.6762;4.86031066794175;0.029383628781449;0.346205497174975
20180803;80;6370.01;0.1;0.13;0.14;0.109;0.0933288002483778;0.285288423986636;0.327138405912851;0.9953;3.33429781949407;0.0114279984166013;0.109844116359569
20180803;85;6856.55;0.21;0.25;0.3;0.222;0.15047700743413;0.671266008034554;0.224168966747954;0.9791;3.42215275434784;0.0171182396100986;0.164537816252329
20180803;90;8744.64;0.54;0.56;0.74;0.546;0.268334226361573;1.3844431853074;0.193821046041693;0.928;3.85646907831149;0.0239347413457874;0.230056954646023
20180803;94;12381.32;1.15;1.19;1.51;1.162;0.424247342980422;2.28980519678367;0.185276609371108;0.8286;4.30427454503838;0.0267267890277231;0.256893676115155
20180803;94.5;12860.7;1.26;1.3;1.65;1.272;0.444499116713823;2.42585268525553;0.183234175519195;0.8128;4.42041070131505;0.0269588211401232;0.259123932142894
20180803;95;13383.99;1.39;1.43;1.79;1.402;0.477032865858135;2.56700884474344;0.185832186295335;0.7961;4.53637633223082;0.0278008004615473;0.26721690443632
20180803;95.5;13860.16;1.52;1.56;1.95;1.532;0.500857079188089;2.71279063032946;0.184627989196225;0.7789;4.66369480240575;0.0281864366476801;0.270923578567504
20180803;96;14387.01;1.67;1.71;2.12;1.682;0.535702544634432;2.86295426896316;0.187115299200515;0.7595;4.76630958571962;0.0290434207535031;0.279160774479395
20180803;96.5;14910.59;1.81;1.98;2.31;1.861;0.589559898010725;3.01696205753106;0.195415085363451;0.7398;4.88639547267208;0.0308409473031158;0.296438315854291
