Expiry;Strike;ReqMar;Bid;Ask;Last/Close;Premium;E[PnL];S[PnL];Sharpe;Prob(%);LGL;E[Return](%);Ann[Return](%)
20180727;137;22166.04;2.67;2.73;2.94;2.688;0.549308032112619;4.13977308286816;0.132690372423032;0.6512;6.13157100885144;0.0193295809737708;0.227746111311929
20180727;138;23259.29;3.05;3.15;3.32;3.08;0.570650217787514;4.47840738835365;0.127422578676411;0.6085;6.40957798777136;0.0191367479348794;0.225474102684345
20180803;115;9173.08;-1;-1;-1;-1;-1.01889675299899;0.389939654240456;-2.61296008733363;0.9954;4.10798978238868;-0.0866382357222667;-0.832753042040998
20180803;120;9672.51;0.29;0.36;0.34;0.311;0.244187475949105;0.727091594783481;0.335841423145348;0.9834;4.02485084643947;0.019691500059478;0.189271589387483
20180803;125;11069.24;0.55;0.6;0.62;0.565;0.340593841292298;1.339263635845;0.254314260595453;0.9474;4.26627678151524;0.0240001297476604;0.230685457640341
20180803;129;14514.86;0.91;1;1.09;0.937;0.396160184817182;2.1095722205534;0.187791714811858;0.8875;4.80746502384728;0.0212888683843593;0.20462524151019
20180803;130;15410.74;1.07;1.14;1.25;1.091;0.426891050177422;2.34590657833538;0.181972740994801;0.8661;4.95973823616563;0.0216066859306165;0.207680053583097
20180803;131;16318.15;1.24;1.31;1.42;1.261;0.452114636469346;2.5998548199647;0.173899955104218;0.8418;5.1130553952633;0.0216108698869719;0.20772026911096
20180803;132;17259.33;1.42;1.49;1.59;1.441;0.462042744406146;2.87043310214614;0.160966212402125;0.8176;5.36709021707157;0.0208810736359287;0.20070558277692
20180803;133;18209.45;1.65;1.72;1.84;1.671;0.495246757050991;3.15681414848388;0.156881822545316;0.7885;5.55911698793858;0.0212138461348241;0.203904139493276
20180803;134;19200.95;1.89;1.96;2.08;1.911;0.507405412302881;3.45712027418909;0.146771119330495;0.7562;5.75715581500049;0.0206123249941408;0.19812241326605
