Expiry;Strike;ReqMar;Bid;Ask;Last/Close;Premium;E[PnL];S[PnL];Sharpe;Prob(%);LGL;E[Return](%);Ann[Return](%)
20180706;1565;169446.69;2.14;2.54;5.81;2.26;1.71446906441478;5.98663648130523;0.286382690809544;0.9831;32.2799370168772;0.00789207431696379;0.288258014427102
20180706;1567.5;171477.26;2.2;2.61;6.04;2.323;1.73442052177161;6.21498456516096;0.279070768975705;0.9825;33.6331130416224;0.00788937266073562;0.288159336433369
20180706;1570;173508.47;2.3;2.72;6.27;2.426;1.79241785825571;6.45176705972818;0.277818129771602;0.9813;33.88139795424;0.00805773879188408;0.294308909373566
20180706;1572.5;175540.37;2.39;2.8;6.5;2.513;1.83185023744662;6.6969523341134;0.273534907530313;0.9805;34.9307570540193;0.00813968425159618;0.29730196728955
20180706;1575;177573.06;2.49;2.9;6.82;2.613;1.88059021772935;6.95044818834487;0.270571072076027;0.9787;34.3854357873543;0.00826060197323229;0.301718487072309
20180706;1577.5;179628.47;2.59;3.05;7.14;2.728;1.94070548906437;7.21271104316085;0.269067411331356;0.9772;34.5304610059486;0.00842711782531026;0.307800478569457
20180706;1580;181700.12;2.7;3.1;7.45;2.82;1.97339918357024;7.48397751035956;0.263683206000899;0.9757;34.8395397707722;0.00847138330555194;0.309417275235284
20180706;1582.5;183772.68;2.83;3.2;7.77;2.941;2.03292432225165;7.76455249139531;0.261821183449341;0.975;36.3230271099341;0.00862849130434559;0.315155644891223
20180706;1585;185823.9;2.95;3.3;8.09;3.055;2.08085979309815;8.05404012366566;0.258362233257795;0.9725;35.4232802509765;0.00873445578645456;0.319025997600253
20180706;1587.5;187903.92;3.05;3.45;8.45;3.17;2.12407110592239;8.35292118059095;0.254290811561581;0.9705;35.4552167483935;0.00881714156159949;0.322046095537421
20180706;1590;189983.93;3.2;3.6;8.81;3.32;2.19751097798109;8.66168346967235;0.253704835286969;0.9686;35.74805802608;0.00902212393872075;0.329533076861775
20180706;1592.5;192063.95;3.35;3.7;9.16;3.455;2.25189318242767;8.98050315667538;0.25075356504427;0.9665;35.9136363454427;0.00914527001185585;0.334030987183035
20180706;1595;194143.97;3.55;3.9;9.62;3.655;2.3642169554717;9.30928707946641;0.253963266498299;0.9634;35.2672962985873;0.0094985655504414;0.346935106729872
20180706;1597.5;196236.13;3.7;4.05;10.08;3.805;2.41814119263453;9.64863562158136;0.250620013800273;0.9598;34.4989753075988;0.00961163538159324;0.351064982312693
20180706;1600;198343.25;3.9;4.2;10.53;3.99;2.49858920776134;9.99941898571548;0.249873438779859;0.9567;34.443667257244;0.00982589315267266;0.358890747401369
